2025-03-04 21:52:52,571 - Server - INFO - Expecting 89150 bytes from client ('127.0.0.1', 64758)
2025-03-04 21:52:52,571 - Server - ERROR - Error handling client ('127.0.0.1', 64758): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:53:02,573 - Server - INFO - Client connected from ('127.0.0.1', 64766)
2025-03-04 21:53:02,576 - Server - INFO - Sent global model to client ('127.0.0.1', 64766)
2025-03-04 21:53:02,801 - Server - INFO - Expecting 89041 bytes from client ('127.0.0.1', 64766)
2025-03-04 21:53:02,802 - Server - ERROR - Error handling client ('127.0.0.1', 64766): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:53:12,804 - Server - INFO - Client connected from ('127.0.0.1', 64771)
2025-03-04 21:53:12,806 - Server - INFO - Sent global model to client ('127.0.0.1', 64771)
2025-03-04 21:53:13,009 - Server - INFO - Expecting 89146 bytes from client ('127.0.0.1', 64771)
2025-03-04 21:53:13,009 - Server - ERROR - Error handling client ('127.0.0.1', 64771): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:53:23,012 - Server - INFO - Client connected from ('127.0.0.1', 64776)
2025-03-04 21:53:23,014 - Server - INFO - Sent global model to client ('127.0.0.1', 64776)
2025-03-04 21:53:23,214 - Server - INFO - Expecting 89074 bytes from client ('127.0.0.1', 64776)
2025-03-04 21:53:23,214 - Server - ERROR - Error handling client ('127.0.0.1', 64776): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:53:33,217 - Server - INFO - Client connected from ('127.0.0.1', 64781)
2025-03-04 21:53:33,219 - Server - INFO - Sent global model to client ('127.0.0.1', 64781)
2025-03-04 21:53:33,428 - Server - INFO - Expecting 89073 bytes from client ('127.0.0.1', 64781)
2025-03-04 21:53:33,429 - Server - ERROR - Error handling client ('127.0.0.1', 64781): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:53:43,432 - Server - INFO - Client connected from ('127.0.0.1', 64786)
2025-03-04 21:53:43,435 - Server - INFO - Sent global model to client ('127.0.0.1', 64786)
2025-03-04 21:53:43,679 - Server - INFO - Expecting 89140 bytes from client ('127.0.0.1', 64786)
2025-03-04 21:53:43,680 - Server - ERROR - Error handling client ('127.0.0.1', 64786): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:53:53,682 - Server - INFO - Client connected from ('127.0.0.1', 64796)
2025-03-04 21:53:53,684 - Server - INFO - Sent global model to client ('127.0.0.1', 64796)
2025-03-04 21:53:53,933 - Server - INFO - Expecting 89084 bytes from client ('127.0.0.1', 64796)
2025-03-04 21:53:53,934 - Server - ERROR - Error handling client ('127.0.0.1', 64796): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:54:03,936 - Server - INFO - Client connected from ('127.0.0.1', 64802)
2025-03-04 21:54:03,938 - Server - INFO - Sent global model to client ('127.0.0.1', 64802)
2025-03-04 21:54:04,139 - Server - INFO - Expecting 89109 bytes from client ('127.0.0.1', 64802)
2025-03-04 21:54:04,139 - Server - ERROR - Error handling client ('127.0.0.1', 64802): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:54:14,143 - Server - INFO - Client connected from ('127.0.0.1', 64808)
2025-03-04 21:54:14,145 - Server - INFO - Sent global model to client ('127.0.0.1', 64808)
2025-03-04 21:54:14,354 - Server - INFO - Expecting 89023 bytes from client ('127.0.0.1', 64808)
2025-03-04 21:54:14,354 - Server - ERROR - Error handling client ('127.0.0.1', 64808): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:54:24,356 - Server - INFO - Client connected from ('127.0.0.1', 64812)
2025-03-04 21:54:24,358 - Server - INFO - Sent global model to client ('127.0.0.1', 64812)
2025-03-04 21:54:24,567 - Server - INFO - Expecting 89119 bytes from client ('127.0.0.1', 64812)
2025-03-04 21:54:24,567 - Server - ERROR - Error handling client ('127.0.0.1', 64812): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:54:34,570 - Server - INFO - Client connected from ('127.0.0.1', 64819)
2025-03-04 21:54:34,572 - Server - INFO - Sent global model to client ('127.0.0.1', 64819)
2025-03-04 21:54:34,796 - Server - INFO - Expecting 89060 bytes from client ('127.0.0.1', 64819)
2025-03-04 21:54:34,797 - Server - ERROR - Error handling client ('127.0.0.1', 64819): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:54:44,800 - Server - INFO - Client connected from ('127.0.0.1', 64823)
2025-03-04 21:54:44,802 - Server - INFO - Sent global model to client ('127.0.0.1', 64823)
2025-03-04 21:54:45,006 - Server - INFO - Expecting 89119 bytes from client ('127.0.0.1', 64823)
2025-03-04 21:54:45,007 - Server - ERROR - Error handling client ('127.0.0.1', 64823): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:54:55,009 - Server - INFO - Client connected from ('127.0.0.1', 64829)
2025-03-04 21:54:55,011 - Server - INFO - Sent global model to client ('127.0.0.1', 64829)
2025-03-04 21:54:55,216 - Server - INFO - Expecting 89087 bytes from client ('127.0.0.1', 64829)
2025-03-04 21:54:55,216 - Server - ERROR - Error handling client ('127.0.0.1', 64829): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:55:05,219 - Server - INFO - Client connected from ('127.0.0.1', 64834)
2025-03-04 21:55:05,221 - Server - INFO - Sent global model to client ('127.0.0.1', 64834)
2025-03-04 21:55:05,430 - Server - INFO - Expecting 89088 bytes from client ('127.0.0.1', 64834)
2025-03-04 21:55:05,430 - Server - ERROR - Error handling client ('127.0.0.1', 64834): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:55:15,433 - Server - INFO - Client connected from ('127.0.0.1', 64839)
2025-03-04 21:55:15,436 - Server - INFO - Sent global model to client ('127.0.0.1', 64839)
2025-03-04 21:55:15,650 - Server - INFO - Expecting 89085 bytes from client ('127.0.0.1', 64839)
2025-03-04 21:55:15,650 - Server - ERROR - Error handling client ('127.0.0.1', 64839): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:55:25,653 - Server - INFO - Client connected from ('127.0.0.1', 64845)
2025-03-04 21:55:25,655 - Server - INFO - Sent global model to client ('127.0.0.1', 64845)
2025-03-04 21:55:25,863 - Server - INFO - Expecting 89095 bytes from client ('127.0.0.1', 64845)
2025-03-04 21:55:25,863 - Server - ERROR - Error handling client ('127.0.0.1', 64845): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:55:35,866 - Server - INFO - Client connected from ('127.0.0.1', 64849)
2025-03-04 21:55:35,869 - Server - INFO - Sent global model to client ('127.0.0.1', 64849)
2025-03-04 21:55:36,083 - Server - INFO - Expecting 89135 bytes from client ('127.0.0.1', 64849)
2025-03-04 21:55:36,083 - Server - ERROR - Error handling client ('127.0.0.1', 64849): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:55:46,086 - Server - INFO - Client connected from ('127.0.0.1', 64863)
2025-03-04 21:55:46,088 - Server - INFO - Sent global model to client ('127.0.0.1', 64863)
2025-03-04 21:55:46,297 - Server - INFO - Expecting 89112 bytes from client ('127.0.0.1', 64863)
2025-03-04 21:55:46,297 - Server - ERROR - Error handling client ('127.0.0.1', 64863): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:55:56,299 - Server - INFO - Client connected from ('127.0.0.1', 64870)
2025-03-04 21:55:56,301 - Server - INFO - Sent global model to client ('127.0.0.1', 64870)
2025-03-04 21:55:56,507 - Server - INFO - Expecting 89095 bytes from client ('127.0.0.1', 64870)
2025-03-04 21:55:56,507 - Server - ERROR - Error handling client ('127.0.0.1', 64870): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:56:06,510 - Server - INFO - Client connected from ('127.0.0.1', 64874)
2025-03-04 21:56:06,513 - Server - INFO - Sent global model to client ('127.0.0.1', 64874)
2025-03-04 21:56:06,722 - Server - INFO - Expecting 89086 bytes from client ('127.0.0.1', 64874)
2025-03-04 21:56:06,722 - Server - ERROR - Error handling client ('127.0.0.1', 64874): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:56:16,725 - Server - INFO - Client connected from ('127.0.0.1', 64879)
2025-03-04 21:56:16,728 - Server - INFO - Sent global model to client ('127.0.0.1', 64879)
2025-03-04 21:56:16,946 - Server - INFO - Expecting 89157 bytes from client ('127.0.0.1', 64879)
2025-03-04 21:56:16,946 - Server - ERROR - Error handling client ('127.0.0.1', 64879): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:56:26,948 - Server - INFO - Client connected from ('127.0.0.1', 64885)
2025-03-04 21:56:26,950 - Server - INFO - Sent global model to client ('127.0.0.1', 64885)
2025-03-04 21:56:27,156 - Server - INFO - Expecting 89134 bytes from client ('127.0.0.1', 64885)
2025-03-04 21:56:27,156 - Server - ERROR - Error handling client ('127.0.0.1', 64885): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:56:37,159 - Server - INFO - Client connected from ('127.0.0.1', 64889)
2025-03-04 21:56:37,162 - Server - INFO - Sent global model to client ('127.0.0.1', 64889)
2025-03-04 21:56:37,363 - Server - INFO - Expecting 89046 bytes from client ('127.0.0.1', 64889)
2025-03-04 21:56:37,363 - Server - ERROR - Error handling client ('127.0.0.1', 64889): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:56:47,366 - Server - INFO - Client connected from ('127.0.0.1', 64902)
2025-03-04 21:56:47,368 - Server - INFO - Sent global model to client ('127.0.0.1', 64902)
2025-03-04 21:56:47,593 - Server - INFO - Expecting 89129 bytes from client ('127.0.0.1', 64902)
2025-03-04 21:56:47,594 - Server - ERROR - Error handling client ('127.0.0.1', 64902): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:56:57,597 - Server - INFO - Client connected from ('127.0.0.1', 64913)
2025-03-04 21:56:57,599 - Server - INFO - Sent global model to client ('127.0.0.1', 64913)
2025-03-04 21:56:57,805 - Server - INFO - Expecting 89077 bytes from client ('127.0.0.1', 64913)
2025-03-04 21:56:57,806 - Server - ERROR - Error handling client ('127.0.0.1', 64913): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:57:07,809 - Server - INFO - Client connected from ('127.0.0.1', 64920)
2025-03-04 21:57:07,811 - Server - INFO - Sent global model to client ('127.0.0.1', 64920)
2025-03-04 21:57:08,019 - Server - INFO - Expecting 89078 bytes from client ('127.0.0.1', 64920)
2025-03-04 21:57:08,019 - Server - ERROR - Error handling client ('127.0.0.1', 64920): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:57:18,021 - Server - INFO - Client connected from ('127.0.0.1', 64934)
2025-03-04 21:57:18,023 - Server - INFO - Sent global model to client ('127.0.0.1', 64934)
2025-03-04 21:57:18,238 - Server - INFO - Expecting 89061 bytes from client ('127.0.0.1', 64934)
2025-03-04 21:57:18,238 - Server - ERROR - Error handling client ('127.0.0.1', 64934): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:57:28,241 - Server - INFO - Client connected from ('127.0.0.1', 64939)
2025-03-04 21:57:28,244 - Server - INFO - Sent global model to client ('127.0.0.1', 64939)
2025-03-04 21:57:28,458 - Server - INFO - Expecting 88994 bytes from client ('127.0.0.1', 64939)
2025-03-04 21:57:28,458 - Server - ERROR - Error handling client ('127.0.0.1', 64939): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:57:38,461 - Server - INFO - Client connected from ('127.0.0.1', 64944)
2025-03-04 21:57:38,464 - Server - INFO - Sent global model to client ('127.0.0.1', 64944)
2025-03-04 21:57:38,669 - Server - INFO - Expecting 89085 bytes from client ('127.0.0.1', 64944)
2025-03-04 21:57:38,669 - Server - ERROR - Error handling client ('127.0.0.1', 64944): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:57:48,672 - Server - INFO - Client connected from ('127.0.0.1', 64948)
2025-03-04 21:57:48,674 - Server - INFO - Sent global model to client ('127.0.0.1', 64948)
2025-03-04 21:57:48,928 - Server - INFO - Expecting 89115 bytes from client ('127.0.0.1', 64948)
2025-03-04 21:57:48,929 - Server - ERROR - Error handling client ('127.0.0.1', 64948): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:57:58,931 - Server - INFO - Client connected from ('127.0.0.1', 64959)
2025-03-04 21:57:58,933 - Server - INFO - Sent global model to client ('127.0.0.1', 64959)
2025-03-04 21:57:59,142 - Server - INFO - Expecting 89105 bytes from client ('127.0.0.1', 64959)
2025-03-04 21:57:59,143 - Server - ERROR - Error handling client ('127.0.0.1', 64959): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:58:09,146 - Server - INFO - Client connected from ('127.0.0.1', 64965)
2025-03-04 21:58:09,148 - Server - INFO - Sent global model to client ('127.0.0.1', 64965)
2025-03-04 21:58:09,357 - Server - INFO - Expecting 89096 bytes from client ('127.0.0.1', 64965)
2025-03-04 21:58:09,357 - Server - ERROR - Error handling client ('127.0.0.1', 64965): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:58:19,359 - Server - INFO - Client connected from ('127.0.0.1', 64970)
2025-03-04 21:58:19,361 - Server - INFO - Sent global model to client ('127.0.0.1', 64970)
2025-03-04 21:58:19,573 - Server - INFO - Expecting 89115 bytes from client ('127.0.0.1', 64970)
2025-03-04 21:58:19,573 - Server - ERROR - Error handling client ('127.0.0.1', 64970): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:58:29,576 - Server - INFO - Client connected from ('127.0.0.1', 64979)
2025-03-04 21:58:29,579 - Server - INFO - Sent global model to client ('127.0.0.1', 64979)
